snapshot_time_utc,underlying_price_ref,spot_venue_diff,okx_basis,binance_basis,realized_vol_14d_ann,option_type,is_call,is_put,strike,expiry_utc,time_to_maturity_years,ttm_sq,option_price,bid_price,ask_price,mark_price,mark_iv,iv_rv_gap,log_moneyness,log_moneyness_sq,abs_log_moneyness,ttm_x_abs_log_moneyness,rel_bid_ask_spread,oi_raw,oi_rel
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3700.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0001594531751448,,0.0003,0.0001594531751448,0.7132259589,0.41004713179565205,3.452008582383749,11.91636325285106,3.452008582383749,0.026796413653207184,,12.0,9.365415083000991e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,9000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,1.0688198921385745,,,1.0688198921385745,0.7751580023,0.4719791751956521,2.5631168246977083,6.569567857048463,2.5631168246977083,0.6027420843467213,,1.0,7.804512569167493e-06
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5800.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.3490676398871339,0.3435,0.3565,0.3490676398871339,0.6633573222,0.3601784950956521,3.002483484481554,9.014907074584496,3.002483484481554,0.24540846745305855,0.03714285714285702,270.0,0.002107218393675223
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4450.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.0359614402736598,0.013,,0.0359614402736598,0.5073966806,0.20421785349565208,3.267437305855779,10.676146547698073,3.267437305855779,0.007459902524784883,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3700.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.1400417476492762,0.005,,0.1400417476492762,0.7132259589,0.41004713179565205,3.452008582383749,11.91636325285106,3.452008582383749,0.026796413653207184,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,9000.0,2025-11-28T08:00:00+00:00,0.15844748858447488,0.0251056066387273,0.0020083942096018,0.0018,0.0022,0.0020083942096018,0.8178391206,0.5146602934956521,2.5631168246977083,6.569567857048463,2.5631168246977083,0.40611942382196564,0.2000000000000001,5657.0,0.04415012760378051
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,5000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.1642683744158957,,0.1885,0.1642683744158957,0.6055156244,0.30233679729565205,3.1509034895998274,9.928192800772369,3.1509034895998274,0.07625474198574925,,144.0,0.0011238498099601188
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3400.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.0678184148504392,0.0665,0.0685,0.0678184148504392,0.650907425,0.3477285978956521,3.536565970411812,12.507298863074842,3.536565970411812,1.7133773947976862,0.029629629629629655,1416.0,0.01105118979794117
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3600.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0001033826355989,,0.0002,0.0001033826355989,0.9768095315,0.6736307043956522,3.479407556571864,12.106276944729387,3.479407556571864,0.017476476311548174,,17350.0,0.135408293075056
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5000.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0023986488337199,0.0023,0.0024,0.0023986488337199,0.6055156244,0.30233679729565205,3.1509034895998274,9.928192800772369,3.1509034895998274,0.07625474198574925,0.04255319148936164,5406.0,0.042191194948919465
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3200.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0016640288311909,0.0016,0.0017,0.0016640288311909,0.7657809052,0.46260207809565207,3.5971905922282468,12.939780156815404,3.5971905922282468,0.15604251427474128,0.060606060606060504,828.0,0.006462136407270684
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5800.0,2025-10-31T08:00:00+00:00,0.0817351598173516,0.006680636350368008,0.0056352011224923,0.0055,0.006,0.0056352011224923,0.6633573222,0.3601784950956521,3.002483484481554,9.014907074584496,3.002483484481554,0.24540846745305855,0.08695652173913052,24179.0,0.1887053094099008
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,10000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,1.2965865054056591,,,1.2965865054056591,0.8205111458,0.517332318695652,2.4577563090398824,6.040566074625346,2.4577563090398824,0.5779655247285568,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4700.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.1086879071830847,,,0.1086879071830847,0.5847576216,0.2815787944956521,3.212778893317915,10.321948217349085,3.212778893317915,0.13936712094301457,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4200.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0286259642060466,0.0285,0.0295,0.0286259642060466,0.5046745795,0.20149575239565215,3.3252568767446053,11.057333296337287,3.3252568767446053,0.016702203490498016,0.03448275862068957,26544.0,0.20716298163598193
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,14000.0,2026-06-26T08:00:00+00:00,0.7337899543378995,0.5384476970872166,2.1182128383960497,,,2.1182128383960497,0.7302081545,0.4270293273956521,2.121284072418669,4.499846115897133,2.121284072418669,1.5565769426378087,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4450.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.0008594810522597,0.0009,0.001,0.0008594810522597,0.5073966806,0.20421785349565208,3.267437305855779,10.676146547698073,3.267437305855779,0.007459902524784883,0.10526315789473689,6441.0,0.05026886545800782
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3400.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,0.2091425060831029,0.005,,0.2091425060831029,1.4717643796,1.168585552495652,3.536565970411812,12.507298863074842,3.536565970411812,0.008074351530620576,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,1200.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.73115790342198,,,0.73115790342198,0.9097580295,0.606579202395652,4.578019845239973,20.95826570341103,4.578019845239973,2.217935641917631,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,10000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0039957724526376,0.0039,0.0041,0.0039957724526376,0.8205111458,0.517332318695652,2.4577563090398824,6.040566074625346,2.4577563090398824,0.5779655247285568,0.05000000000000013,76090.0,0.5938453613879545
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4400.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0472463719545421,0.047,0.0475,0.0472463719545421,0.5559874903,0.25280866319565215,3.2787368611097123,10.750115404399569,3.2787368611097123,0.07934842631909349,0.010582010582010592,3028.0,0.023632064059439167
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,5500.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.101123199335715,0.0995,0.102,0.101123199335715,0.6477451873,0.34456636019565207,3.0555933097955026,9.336650474867033,3.0555933097955026,1.4803582199511545,0.0248138957816376,13489.0,0.10527507004550031
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,3800.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.1215121485298763,0.12,0.123,0.1215121485298763,0.6324163179,0.32923749079565207,3.4253403353015877,11.732956412643993,3.4253403353015877,0.0828963642789882,0.02469135802469138,1101.0,0.00859276833865341
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4200.0,2025-10-03T08:00:00+00:00,0.00502283105022831,2.5228831759137632e-05,0.0054382448678275,0.005,0.0055,0.0054382448678275,0.5046745795,0.20149575239565215,3.3252568767446053,11.057333296337287,3.3252568767446053,0.016702203490498016,0.09523809523809516,21862.0,0.17062225378713972
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4700.0,2025-10-17T08:00:00+00:00,0.04337899543378995,0.0018817372448447695,0.0176675120195805,0.0175,0.018,0.0176675120195805,0.5847576216,0.2815787944956521,3.212778893317915,10.321948217349085,3.212778893317915,0.13936712094301457,0.02816901408450687,3312.0,0.025848545629082734
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3400.0,2025-10-02T08:00:00+00:00,0.00228310502283105,5.2125685452763695e-06,6.924364622e-06,,0.0001,6.924364622e-06,1.4717643796,1.168585552495652,3.536565970411812,12.507298863074842,3.536565970411812,0.008074351530620576,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,3800.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0045331399723298,0.0044,0.0045,0.0045331399723298,0.6324163179,0.32923749079565207,3.4253403353015877,11.732956412643993,3.4253403353015877,0.0828963642789882,0.022471910112359415,25834.0,0.201621777711873
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4400.0,2025-10-10T08:00:00+00:00,0.024200913242009132,0.000585684201747253,0.0248010134422275,0.0245,0.025,0.0248010134422275,0.5559874903,0.25280866319565215,3.2787368611097123,10.750115404399569,3.2787368611097123,0.07934842631909349,0.020202020202020218,19421.0,0.15157143860580188
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,9000.0,2025-12-26T08:00:00+00:00,0.23515981735159816,0.05530013969683701,0.0054882324808553,0.0055,0.006,0.0054882324808553,0.7751580023,0.4719791751956521,2.5631168246977083,6.569567857048463,2.5631168246977083,0.6027420843467213,0.08695652173913052,22085.0,0.17236266009006407
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4000.0,2026-03-27T08:00:00+00:00,0.48447488584474885,0.23471591501428243,0.1235332843646192,0.1225,0.125,0.1235332843646192,0.6398740833,0.33669525619565205,3.374047040914037,11.38419343430077,3.374047040914037,1.6346410549816408,0.02020202020202022,639.0,0.004987083531698027
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,115500.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0058608713704992,0.0055,0.006,0.0058608713704992,0.3049453124,0.0017664852956520982,0.011070872072079737,0.0001225642084363551,0.011070872072079737,8.593827635860983e-05,0.08695652173913052,14.0,0.0001092631759683449
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,115500.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0174137838819421,0.0145,0.0175,0.0174137838819421,0.3049453124,0.0017664852956520982,0.011070872072079737,0.0001225642084363551,0.011070872072079737,8.593827635860983e-05,0.18750000000000006,95.0,0.0007414286940709118
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4125.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0458108228209355,0.0425,0.0475,0.0458108228209355,0.5352431507,0.23206432359565204,3.3432753822472834,11.177490281540718,3.3432753822472834,0.025952365980914986,0.11111111111111106,78.0,0.0006087519803950644
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4125.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0047258323599105,0.0047,0.0048,0.0047258323599105,0.5352431507,0.23206432359565204,3.3432753822472834,11.177490281540718,3.3432753822472834,0.025952365980914986,0.021052631578947243,1621.0,0.012651114874620506
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,4175.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0366284047065611,0.0335,0.0385,0.0366284047065611,0.5266518449,0.22347301779565215,3.331227043731109,11.097073616885504,3.331227043731109,0.025858840065492626,0.1388888888888888,7.0,5.463158798417245e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,4175.0,2025-10-04T08:00:00+00:00,0.007762557077625571,6.025729238339484e-05,0.0071666264823723,0.007,0.0075,0.0071666264823723,0.5266518449,0.22347301779565215,3.331227043731109,11.097073616885504,3.331227043731109,0.025858840065492626,0.06896551724137925,101.0,0.0007882557694859168
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,122000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0010375067234682,0.001,0.0011,0.0010375067234682,0.2905779314,-0.012600895704347914,-0.043679642699328655,0.001907911186341015,0.043679642699328655,0.0004587359735545932,0.09523809523809527,72.0,0.0005619249049800594
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,110000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0007317617748503,0.0007,0.0008,0.0007317617748503,0.359352419,0.056173591895652075,0.05986103624151168,0.0035833436599075745,0.05986103624151168,0.0006286775495683876,0.1333333333333334,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,110000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0597952704325634,0.005,,0.0597952704325634,0.359352419,0.056173591895652075,0.05986103624151168,0.0035833436599075745,0.05986103624151168,0.0006286775495683876,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,122000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0446101588339961,0.005,,0.0446101588339961,0.2905779314,-0.012600895704347914,-0.043679642699328655,0.001907911186341015,0.043679642699328655,0.0004587359735545932,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,114000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0282981298360017,0.0255,0.029,0.0282981298360017,0.2970502287,-0.006128598404347929,0.024142953639432366,0.0005828822104357805,0.024142953639432366,0.00025355613411276,0.12844036697247718,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,114000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0034466747677021,0.0034,0.0035,0.0034466747677021,0.2970502287,-0.006128598404347929,0.024142953639432366,0.0005828822104357805,0.024142953639432366,0.00025355613411276,0.02898550724637689,54.0,0.0004214436787350446
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,106000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.093457876297948,0.005,,0.093457876297948,0.4268440697,0.12366524259565209,0.09690230792186069,0.009390057280583106,0.09690230792186069,0.0010176954713254777,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,106000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.000182314050821,,0.0003,0.000182314050821,0.4268440697,0.12366524259565209,0.09690230792186069,0.009390057280583106,0.09690230792186069,0.0010176954713254777,,10.0,7.804512569167493e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,114500.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0042544248922832,0.0042,0.0043,0.0042544248922832,0.2915438167,-0.01163501040434789,0.01976657903963349,0.00039071764693007804,0.01976657903963349,0.00020759420909204123,0.02352941176470594,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,118000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0072187588315644,0.007,0.0075,0.0072187588315644,0.2748331194,-0.02834570770434791,-0.010343222431736833,0.00010698225027238401,0.010343222431736833,0.00010862745019632292,0.06896551724137925,10.0,7.804512569167493e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,118000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0165793573526785,0.0155,0.018,0.0165793573526785,0.2748331194,-0.02834570770434791,-0.010343222431736833,0.00010698225027238401,0.010343222431736833,0.00010862745019632292,0.14925373134328349,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,114500.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.024829373261906,0.022,0.026,0.024829373261906,0.2915438167,-0.01163501040434789,0.01976657903963349,0.00039071764693007804,0.01976657903963349,0.00020759420909204123,0.16666666666666666,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,113000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0022768924562643,0.0022,0.0023,0.0022768924562643,0.3100383346,0.006859507495652117,0.03295358332158729,0.0010859386537327962,0.03295358332158729,0.0003460878613682684,0.04444444444444436,320.0,0.0024974440221335976
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,116000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0156767327411033,0.015,0.016,0.0156767327411033,0.2796394965,-0.02353933060434793,0.00675121092756315,4.557884898844809e-05,0.00675121092756315,7.090312846299199e-05,0.06451612903225812,6.0,4.6827075415004954e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,113000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0356813609219174,0.005,,0.0356813609219174,0.3100383346,0.006859507495652117,0.03295358332158729,0.0010859386537327962,0.03295358332158729,0.0003460878613682684,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,116000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0079313044675105,0.0075,0.008,0.0079313044675105,0.2796394965,-0.02353933060434793,0.00675121092756315,4.557884898844809e-05,0.00675121092756315,7.090312846299199e-05,0.06451612903225812,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,111000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0515586353282245,0.005,,0.0515586353282245,0.3418384533,0.03865962619565211,0.05081120072159372,0.0025817781187700865,0.05081120072159372,0.0005336336148843177,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,108000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.000367567598305,0.0003,0.0004,0.000367567598305,0.3945393499,0.0913605227956521,0.07821017490970825,0.006116831459407157,0.07821017490970825,0.0008213853985951095,0.28571428571428586,14.0,0.0001092631759683449
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,108000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0765371030507251,0.005,,0.0765371030507251,0.3945393499,0.0913605227956521,0.07821017490970825,0.006116831459407157,0.07821017490970825,0.0008213853985951095,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,111000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0010481400678648,0.001,0.0011,0.0010481400678648,0.3418384533,0.03865962619565211,0.05081120072159372,0.0025817781187700865,0.05081120072159372,0.0005336336148843177,0.09523809523809527,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,124000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0610774800429813,0.005,,0.0610774800429813,0.3090014805,0.005822653395652078,-0.059940163571109,0.003592823208931302,0.059940163571109,0.0006295085671851631,,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,120000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0028329030821384,0.0027,0.0028,0.0028329030821384,0.2788954619,-0.02428336520434793,-0.027150340748118146,0.0007371410027389246,0.027150340748118146,0.00028514056493457413,0.036363636363636306,641.0,0.005002692556836363
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,112000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0015292052941216,0.0015,0.0016,0.0015292052941216,0.3251809527,0.022002125595652122,0.041842530738833254,0.0017507973786302059,0.041842530738833254,0.000439442103649847,0.06451612903225809,463.0,0.0036134893195245493
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,119000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0045936653637468,0.0045,0.0046,0.0045936653637468,0.2758641258,-0.027314701304347877,-0.018782091077601495,0.0003527669452473177,0.018782091077601495,0.00019725483780129425,0.021978021978022035,2.0,1.5609025138334986e-05
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,119000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0225072772822143,0.0215,0.025,0.0225072772822143,0.2758641258,-0.027314701304347877,-0.018782091077601495,0.0003527669452473177,0.018782091077601495,0.00019725483780129425,0.1505376344086023,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,115000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0052508519162418,0.005,0.0055,0.0052508519162418,0.2867764401,-0.01640238700434793,0.015409273670677879,0.0002374457150578465,0.015409273670677879,0.00016183255453223344,0.09523809523809516,186.0,0.0014516393378651536
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,CALL,1,0,115000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,0.0215492935871879,0.0185,0.0225,0.0215492935871879,0.2867764401,-0.01640238700434793,0.015409273670677879,0.0002374457150578465,0.015409273670677879,0.00016183255453223344,0.19512195121951223,0.0,0.0
2025-10-01T12:00:00+00:00,116785.79000000001,-6.490515669758919e-05,-0.00045724740998022255,-0.0004519385449205664,0.3031788271043479,PUT,0,1,104000.0,2025-10-05T08:00:00+00:00,0.010502283105022832,0.00011029795041804802,8.4337690168e-05,,0.0003,8.4337690168e-05,0.4540944369,0.1509156097956521,0.11595050289255517,0.013444519121036443,0.11595050289255517,0.0012177450075473832,,0.0,0.0
