snapshot_time_utc,option_type,is_call,strike,expiry_utc,underlying_price_ref,realized_vol_14d_ann,time_to_maturity_years,option_price,bsm_price,bsm_error_raw,bsm_error_rel,bsm_error_log,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,log_rel_bid_ask_spread,oi_rel,log_moneyness_z,time_to_maturity_years_z,iv_rv_gap_z,rel_bid_ask_spread_z,log_rel_bid_ask_spread_z,oi_rel_z,ttm_x_abs_log_moneyness_z
2025-10-01T12:00:00+00:00,PUT,0,16000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,2.557098091918273,8.887914238689278e-12,2.557098091909385,287705081669.02454,26.385201770434556,1.9877526797941467,1.4585929481411843,0.446592329895652,,,0.0,0.6002601049943165,2.047869523536546,1.3617713381015013,,,-0.4987613920710476,2.714263591917631
2025-10-01T12:00:00+00:00,CALL,1,4200.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0251799400346867,112586.07766138134,-112586.05248144131,-0.9999997763494337,-15.313180974662814,3.3252568767446053,0.007591910677499,0.2028926490956521,0.0799999999999999,0.07696104113612824,0.0960579407013135,1.4398239919892595,-0.6909341509705405,-0.01129275904260739,-0.09767897285931475,-0.05356554598118155,0.7992732882057791,-0.4507054723005949
2025-10-01T12:00:00+00:00,CALL,1,5000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0457108400064158,111809.50072506968,-111809.45501422968,-0.9999995911721302,-14.709971625688516,3.150903489599828,0.4992527446991507,0.3129598448956521,0.0109289617486338,0.0108696722369038,0.0862788864521466,1.3303807410777817,-0.10624572607576928,0.6088529642927466,-0.484419414625196,-0.5792594039307921,0.6671285486553348,0.6217205905272232
2025-10-01T12:00:00+00:00,CALL,1,2000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.5578893029857752,114814.64826854496,-114814.09037924197,-0.9999951409570869,-12.234669070912718,4.067194221473983,1.97045345615703,0.4482297768956521,0.0457194083370685,0.044705077588897385,0.0039100607971529,1.9055449986731554,1.1144195820378762,1.3709971182883927,-0.28962181170111634,-0.3101309977405682,-0.44592458878711133,3.8307498184863844
2025-10-01T12:00:00+00:00,CALL,1,5100.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0016684065340777,111689.49139590602,-111689.48972749949,-0.9999999850620993,-18.019364181088058,3.131100862303648,0.0757755003205905,0.317984428395652,0.0606060606060605,0.05884050002293334,0.0875276084632134,1.3179504468152294,-0.608872617651976,0.6371627067770402,-0.20626892428724927,-0.19769718260161387,0.6840025776482088,-0.3019812837328554
2025-10-01T12:00:00+00:00,CALL,1,5200.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,3.5944877547e-06,111586.57350261133,-111586.57349901684,-0.9999999999677875,-24.158665077780395,3.1116827764465462,0.0156294568679963,0.4647408354956521,,,0.0804411110504093,1.3057615328085592,-0.6806764593057197,1.4640244940119906,,,0.5882424631136489,-0.43317372395008025
2025-10-01T12:00:00+00:00,CALL,1,3500.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.1881151212011468,113288.33017366099,-113288.14205853979,-0.9999983395013333,-13.308392599106828,3.50757843353856,0.0848866013596089,0.4300048841956521,,,0.000234135377075,1.554268937473473,-0.608872617651976,1.2683135786197033,,,-0.4955975116348841,-0.2821078638076257
2025-10-01T12:00:00+00:00,CALL,1,1600.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.6343771652199637,115197.03794859885,-115196.40357143364,-0.9999944931121797,-12.109510918264803,4.290337772788193,1.008915047025534,0.623662318995652,0.0173364854215918,0.017187923132254833,0.0031998501533586,2.045614291708916,0.18096964053920617,2.3594273215512294,-0.4485426043347975,-0.5290037390233938,-0.45552169277680915,1.7334120217620614
2025-10-01T12:00:00+00:00,CALL,1,5800.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0184983065963988,111013.29444108083,-111013.27594277423,-0.9999998333685466,-15.607481329279382,3.002483484481554,0.4757359676324654,0.336400491595652,0.0273972602739726,0.02702867238791931,0.0391240215092366,1.2372161164814506,-0.10624572607576928,0.7409233481847283,-0.39221062193782136,-0.4507299564177846,0.029923028811933025,0.5704250573163874
2025-10-01T12:00:00+00:00,CALL,1,5800.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.000227635603467,110989.99943063821,-110989.9992030026,-0.9999999979490439,-20.004959818966565,3.002483484481554,0.0726628423185033,0.447359312695652,,,0.0006867971060867,1.2372161164814506,-0.608872617651976,1.366092708332065,,,-0.4894806761249675,-0.3087707111899973
2025-10-01T12:00:00+00:00,CALL,1,12000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.021494718246047,105047.06798489805,-105047.04649017981,-0.999999795380122,-15.402111832224247,2.2754347522459275,1.669691162949409,0.4059844643956521,0.1395348837209302,0.13062018241706416,0.0,0.7808408310339553,2.047869523536546,1.1329766101122358,0.23566692454736812,0.37324178853249995,-0.4987613920710476,3.174717652341723
2025-10-01T12:00:00+00:00,CALL,1,4800.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0293702497407711,111997.54544462648,-111997.51607437673,-0.9999997377598802,-15.154005264911016,3.1917254841200826,0.2608761925376688,0.2947790417956521,0.0170940170940169,0.01694955831377308,0.1416128805675441,1.356005088629329,-0.3934610926907443,0.5064178363028035,-0.44990022556787196,-0.5308997040051179,1.4148589584020603,0.10176616337887287
2025-10-01T12:00:00+00:00,CALL,1,4500.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0042486673048527,112286.83782319393,-112286.83357452662,-0.9999999621623746,-17.089961848914562,3.2562640052576537,0.0252769352006301,0.2267054437956521,0.0235294117647059,0.02325686216426728,0.0319126518953258,1.3965165216332072,-0.6704187676408995,0.1228743984518128,-0.4138673608406527,-0.4807311124075902,-0.06752448862191439,-0.4121303410150313
2025-10-01T12:00:00+00:00,CALL,1,8000.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0084256771135414,108842.02974299429,-108842.02131731718,-0.9999999225880193,-16.374124278006505,2.680899860354092,0.6304399214987934,0.4274880405956521,0.1176470588235293,0.11122563511022428,0.3683807977772748,1.0353550695539295,0.18096964053920617,1.2541330611321855,0.11311328579491087,0.21897664670338993,4.479182623507966,0.9078701834446489
2025-10-01T12:00:00+00:00,CALL,1,6000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,4.03875248e-08,110786.6940414746,-110786.69404143422,-0.9999999999996355,-28.64010684795017,2.968581932805873,0.0149106855072441,0.7235967858956522,,,0.0087800766403134,1.2159357955935683,-0.6806764593057197,2.922482751567314,,,-0.3801158757149032,-0.4347415306313237
2025-10-01T12:00:00+00:00,CALL,1,2400.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.4449483516113184,114391.66772231323,-114391.22277396162,-0.9999961103080279,-12.457180588026713,3.884872664680028,0.3175306881176827,0.6144845701956521,,,1.5609025138334986e-05,1.7911000531889418,-0.3934610926907443,2.3077176216102213,,,-0.4985504667086367,0.22534272964588345
2025-10-01T12:00:00+00:00,CALL,1,5100.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,7.0552860355e-06,111686.55843525342,-111686.55842819813,-0.9999999999368295,-23.485185071340357,3.131100862303648,0.0157269906325754,0.4258276487956521,,,0.0991251141409963,1.3179504468152294,-0.6806764593057197,1.2447780042839842,,,0.8407201219195254,-0.43296098023754015
2025-10-01T12:00:00+00:00,CALL,1,9000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0223430512062481,107915.65220845236,-107915.62986540115,-0.999999792958197,-15.390345117160912,2.5631168246977083,1.2417657310521777,0.399076480095652,0.0674157303370787,0.06524052186840106,0.1132981089666044,0.9614215570735942,1.1144195820378762,1.0940553230804748,-0.16814043010609162,-0.1467911077095081,1.0322403509886435,2.2413132516706065
2025-10-01T12:00:00+00:00,CALL,1,4100.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0950939810926914,112695.83110895178,-112695.7360149707,-0.9999991561890076,-13.985337310027607,3.349354428323666,0.2737600194839891,0.2997479769956521,0.0210526315789473,0.020834086902841917,0.0074533095035549,1.4549502503717795,-0.3934610926907443,0.5344140425422149,-0.4277352725942207,-0.5000019808331725,-0.3980445315198321,0.12986877162036795
2025-10-01T12:00:00+00:00,CALL,1,4050.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.05925832887115,112736.40022799536,-112736.34096966649,-0.9999994743638368,-14.458656568450637,3.36162452091548,0.0168848720228631,0.2651608218956521,0.0504201680672268,0.04919024419077165,0.0340901109021236,1.462652302188633,-0.6806764593057197,0.3395414816333671,-0.2633014618019206,-0.2744557715536024,-0.03810040056558956,-0.4304353729597533
2025-10-01T12:00:00+00:00,CALL,1,3400.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.2383940032168774,113401.91329304737,-113401.67489904416,-0.9999978977955812,-13.072524040605124,3.536565970411812,0.5603599962250679,0.3587986139956521,0.0104931794333683,0.010438508143923433,0.0031218050276669,1.5724646853352038,-0.10624572607576928,0.8671198930875453,-0.4868594336170374,-0.5826889034134524,-0.4565763195888641,0.7550096480023253
2025-10-01T12:00:00+00:00,CALL,1,4100.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0761110525490433,112691.12214613867,-112691.04603508612,-0.9999993246047151,-14.207967710196574,3.349354428323666,0.1452916304523964,0.292682729395652,0.0198019801980198,0.019608471388376316,0.0028798651380228,1.4549502503717795,-0.5370687759982322,0.49460669529765616,-0.43473788149948706,-0.5097505843027834,-0.4598456627062322,-0.15035051597274582
2025-10-01T12:00:00+00:00,CALL,1,3300.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.2360022832089806,113490.0817273799,-113489.84572509669,-0.9999979205030112,-13.083384525812395,3.566418933561493,0.154707670633946,0.433099309595652,,,0.0,1.5912036693603815,-0.5370687759982322,1.2857483343981388,,,-0.4987613920710476,-0.12981195320635902
2025-10-01T12:00:00+00:00,CALL,1,8000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0008281050820097,108805.3824077108,-108805.38157960572,-0.9999999923891165,-18.69368658383121,2.680899860354092,0.2191237785403573,0.5815878018956522,0.4,0.33647223662121295,0.0410673451389593,1.0353550695539295,-0.3934610926907443,2.122369116776241,1.6940552257016046,2.010598713404746,0.05618323643209302,0.010694485794886197
2025-10-01T12:00:00+00:00,CALL,1,4200.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.112926702794862,112605.70700905852,-112605.59408235572,-0.9999989971493826,-13.812663995886277,3.3252568767446053,0.5268786010184374,0.3144495462956521,0.0044345898004434,0.004424785980355613,0.1034644231294534,1.4398239919892595,-0.10624572607576928,0.6172463093356725,-0.5207825031181568,-0.6305223324595882,0.8993573726697619,0.6819789765418288
2025-10-01T12:00:00+00:00,CALL,1,4225.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0243826922887063,112561.4265958717,-112561.40221317942,-0.9999997833832334,-15.345136096608961,3.31932214122479,0.0166723943166542,0.196939668095652,0.0408163265306122,0.04000533461369912,0.0222350563095581,1.4360987030274281,-0.6806764593057197,-0.04483332198158512,-0.31707499717289633,-0.3475129744971814,-0.19829821331668743,-0.4308988360101744
2025-10-01T12:00:00+00:00,CALL,1,8500.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0517579320664591,108470.86190596945,-108470.81014803737,-0.9999995228402249,-14.555414443969344,2.620275238537657,1.922731647639276,0.366839372195652,0.0676328502415458,0.06544390825238366,0.0018808875291693,0.9973004277398299,2.047869523536546,0.9124235076101169,-0.16692473898727292,-0.14517336284159246,-0.4733448859005321,3.7266575099713966
2025-10-01T12:00:00+00:00,CALL,1,16000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.0105401825260194,101134.16064653074,-101134.15010634821,-0.9999998957801948,-16.07676365617526,1.9877526797941467,1.4585929481411843,0.446592329895652,0.2857142857142858,0.25131442828090617,3.121805027666997e-05,0.6002601049943165,2.047869523536546,1.3617713381015013,1.0541501547869911,1.3332494990283628,-0.4983395413462257,2.714263591917631
2025-10-01T12:00:00+00:00,CALL,1,1600.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.6295298712975294,115189.70848154215,-115189.07895167086,-0.9999945348427425,-12.11711766136043,4.290337772788193,0.3506714435292632,0.9128397612956524,,,9.365415083000992e-05,2.045614291708916,-0.3934610926907443,3.9887243416484863,,,-0.4974958398965821,0.2976303868799674
2025-10-01T12:00:00+00:00,CALL,1,4300.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.0140236284349323,112486.43789639014,-112486.4238727617,-0.9999998753304958,-15.897599567983823,3.301726379334412,0.0165840137774787,0.194054902195652,0.0350877192982456,0.034486176071169286,0.2790347378854453,1.425053678809182,-0.6806764593057197,-0.06108680443569762,-0.34915043932400464,-0.3914126212314179,3.271845849067836,-0.4310916144198015
2025-10-01T12:00:00+00:00,CALL,1,6000.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0001474068006614,110790.14458341885,-110790.14443601205,-0.9999999986694954,-20.43770754335087,2.968581932805873,0.0718423938076307,0.484670339995652,,,0.0001951128142291,1.2159357955935683,-0.608872617651976,1.5763122369133835,,,-0.49612482504091227,-0.3105602992665397
2025-10-01T12:00:00+00:00,CALL,1,4300.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.035023666191697,112488.9107847835,-112488.8757611173,-0.9999996886478325,-14.982341194057964,3.301726379334412,0.079904793655125,0.255146520395652,0.0141843971631203,0.014084739881738738,0.119611959635061,1.425053678809182,-0.608872617651976,0.2831184374894926,-0.4661916803647529,-0.5536866046086997,1.1175596600838638,-0.2929743393382955
2025-10-01T12:00:00+00:00,CALL,1,4800.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.013369181213446,111992.0325125526,-111992.01914337139,-0.9999998806238184,-15.940986139789525,3.1917254841200826,0.1384538452015561,0.285108734595652,0.0377358490566038,0.03704127168034911,0.0231559887927199,1.356005088629329,-0.5370687759982322,0.45193294087295954,-0.3343231122918882,-0.3710892705338714,-0.18585361693444244,-0.1652653080562207
2025-10-01T12:00:00+00:00,CALL,1,4250.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0247636109875134,112536.77961079427,-112536.75484718329,-0.9999997799509541,-15.329415379309394,3.3134224190976025,0.0257206306505293,0.215469246095652,0.0408163265306122,0.04000533461369912,0.0271284856904262,1.432395392299443,-0.6704187676408995,0.05956688980166862,-0.31707499717289633,-0.3475129744971814,-0.13217311220086161,-0.41116253855548246
2025-10-01T12:00:00+00:00,CALL,1,5500.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0455079463716516,111324.45482330857,-111324.4093153622,-0.9999995912133911,-14.710072555757911,3.0555933097955026,0.7185527646322757,0.336074615595652,0.011049723756906,0.010989121575595116,0.1592744925115702,1.2705536502849821,0.18096964053920617,0.739087282440809,-0.4837432476873579,-0.5783092982705218,1.6535210059700218,1.1000646860517942
2025-10-01T12:00:00+00:00,CALL,1,3850.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,0.1048758270726643,112936.37009327953,-112936.26521745246,-0.9999990713724286,-13.88955807053137,3.412268253734235,0.0171392469365646,0.4268193149956521,0.0285714285714286,0.02817087696669635,0.0300395688787256,1.4944418466806733,-0.6806764593057197,1.2503652961963148,-0.38563625477089025,-0.4416448074552844,-0.09283553211122532,-0.4298805224036257
2025-10-01T12:00:00+00:00,CALL,1,3600.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.2711866378490089,113237.73488338094,-113237.46369674309,-0.9999976051566368,-12.94219273082776,3.479407556571864,1.6856855787775102,0.3426649962956521,0.0129032258064516,0.012820688429061424,0.0378909085233081,1.5365858146689684,1.1144195820378762,0.7762191124701967,-0.47336517578337783,-0.563740929339331,0.013259925181469536,3.2096051748101213
2025-10-01T12:00:00+00:00,CALL,1,4500.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.2146714986651978,112383.76924433676,-112383.5545728381,-0.9999980898353908,-13.168321136763312,3.2562640052576537,2.38941381573016,0.3342183500956521,0.0256111757857974,0.025288703951924098,0.0021072183936752,1.3965165216332072,2.047869523536546,0.7286286248650166,-0.4022112114971423,-0.4645697472265298,-0.4702864681455732,4.744599321654563
2025-10-01T12:00:00+00:00,CALL,1,3600.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.1654840886358928,113188.4027500513,-113188.23726596267,-0.9999985379766424,-13.43568922025818,3.479407556571864,0.0842048404101866,0.3914859276956521,1.8955613577023496,1.0631789981697208,0.0047139255917771,1.5365858146689684,-0.608872617651976,1.0512882790543308,10.067956571456287,7.7908584877031375,-0.4350619326229494,-0.2835949422165325
2025-10-01T12:00:00+00:00,CALL,1,6000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.0789510664818382,110872.3648056349,-110872.28585456843,-0.9999992879103227,-14.155061982126782,2.968581932805873,1.4382033930169091,0.351156870095652,0.0126582278481012,0.012578782206860052,0.2954788458686813,1.2159357955935683,1.1144195820378762,0.8240644235267491,-0.4747369608476092,-0.5656650628128705,3.494055718367745,2.6697892534882772
2025-10-01T12:00:00+00:00,CALL,1,5000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0076058487489455,111792.29261724229,-111792.28501139354,-0.9999999319644622,-16.503235653732908,3.150903489599828,0.1366830280876637,0.2957585953956521,0.0645161290322581,0.06252035698133403,0.0972130085615502,1.3303807410777817,-0.5370687759982322,0.5119368828398074,-0.18437578891871328,-0.16842742721019424,0.8148817650241863,-0.1691278699973578
2025-10-01T12:00:00+00:00,CALL,1,5500.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.0088143842745406,111299.25978030117,-111299.2509659169,-0.9999999208046461,-16.35134820188243,3.0555933097955026,0.2497494075129657,0.3348226559956521,0.0571428571428569,0.05556985115481053,0.2140543662345568,1.2705536502849821,-0.3934610926907443,0.7320334333254073,-0.22565998704223833,-0.22371207758894077,2.393763565351159,0.07749607019620464
2025-10-01T12:00:00+00:00,CALL,1,4225.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0203842319743395,112561.07937365148,-112561.0589894195,-0.9999998189051483,-15.524244900500774,3.31932214122479,0.0075783610530246,0.1913870995956521,0.1,0.09531017980432487,0.0266289968859994,1.4360987030274281,-0.6909341509705405,-0.07611786215519374,0.014304414550743227,0.09238436634768618,-0.13892272379801227,-0.450735027167329
2025-10-01T12:00:00+00:00,CALL,1,2600.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.4372542063663597,114223.30574910846,-114222.8684949021,-0.999996171935285,-12.47315117882721,3.804829957006492,1.8433445590794009,0.387458760695652,0.0560320182961692,0.054518505180637854,0.0032232636910661,1.7408564973681728,1.1144195820378762,1.0285982270905707,-0.2318797618881768,-0.232074532935347,-0.4552053047331928,3.553495897468659
2025-10-01T12:00:00+00:00,CALL,1,4300.0,2025-10-02T08:00:00+00:00,116785.79,0.3031788271043479,0.002283105022831,0.0089864839218575,112486.08451046185,-112486.07552397792,-0.9999999201102611,-16.342618416653412,3.301726379334412,0.0075381880806721,0.1737217287956521,0.0571428571428569,0.05556985115481053,0.0566295432018793,1.425053678809182,-0.6909341509705405,-0.1756489174630754,-0.22565998704223833,-0.22371207758894077,0.26647582275578463,-0.4508226537171594
2025-10-01T12:00:00+00:00,CALL,1,5200.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0011840956706249,111589.56397229632,-111589.56278820065,-0.9999999893888315,-18.361358754655758,3.1116827764465462,0.0753055649094369,0.3348533306956521,0.08,0.07696104113612832,0.0242564250649725,1.3057615328085592,-0.608872617651976,0.7322062621494846,-0.0976789728593142,-0.053565545981180886,-0.1709833788844725,-0.30300632162054814
2025-10-01T12:00:00+00:00,CALL,1,3900.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.1258246079694555,112895.34129875901,-112895.21547415105,-0.9999988854756403,-13.707082827330412,3.399364848898327,0.277847629202192,0.3120974210956521,0.0158730158730158,0.015748356968139095,0.0206741537957246,1.486342258848198,-0.3934610926907443,0.6039938559327548,-0.4567368182058479,-0.5404541160271089,-0.21939074955777985,0.13878479440097458
2025-10-01T12:00:00+00:00,CALL,1,10000.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0014556759888774,106833.21145013935,-106833.20999446337,-0.9999999863743122,-18.111309014885702,2.4577563090398824,0.3894253147200179,0.5738847506956521,0.3076923076923076,0.2682639865946793,0.0510337076897862,0.8952857765181689,-0.10624572607576928,2.0789682267690726,1.1772088222705697,1.4680670833652165,0.19085908033146817,0.3821615486576558
2025-10-01T12:00:00+00:00,CALL,1,4150.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0411089876646524,112636.7563258344,-112636.71521684674,-0.9999996350304377,-14.823451877568443,3.337233067791321,0.0259054621700696,0.227439546295652,0.1104294478527606,0.1047468304590633,0.0038632337217379,1.4473415590589556,-0.6704187676408995,0.1270105129640054,0.07270065951917727,0.16744392966791843,-0.446557364874344,-0.4107593782362727
2025-10-01T12:00:00+00:00,CALL,1,4800.0,2025-12-26T08:00:00+00:00,116785.79,0.3031788271043479,0.2351598173515981,0.0828219552296551,112019.53384579657,-112019.45102384133,-0.9999992606472069,-14.117490637368281,3.1917254841200826,0.7505655818821199,0.323606131695652,0.0060422960725075,0.006024114603380874,0.2148270129789044,1.356005088629329,0.18096964053920617,0.6688367694622571,-0.51178068340285,-0.6178011973405779,2.4042043707905005,1.1698920491192475
2025-10-01T12:00:00+00:00,CALL,1,6500.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0092563258207328,110316.61394259057,-110316.60468626475,-0.9999999160930934,-16.29355790762533,2.8885392251323365,0.4576817858999638,0.3686299613956521,0.0540540540540541,0.05264373348542203,0.1142658685251812,1.1656922397727987,-0.10624572607576928,0.9225121287161571,-0.24295471868857763,-0.24698655521068383,1.0453177234581212,0.531044708724065
2025-10-01T12:00:00+00:00,CALL,1,4000.0,2025-10-31T08:00:00+00:00,116785.79,0.3031788271043479,0.0817351598173516,0.1098144005786241,112795.58620385539,-112795.47638945481,-0.9999990264299847,-13.842296093577776,3.374047040914037,0.2757782741203711,0.3052410702956521,0.0136674259681093,0.013574869091068824,0.1009045430067665,1.4704500341135425,-0.3934610926907443,0.5653634847726411,-0.4690862896452907,-0.557742140868083,0.8647656132343708,0.13427105206189652
2025-10-01T12:00:00+00:00,CALL,1,3000.0,2026-06-26T08:00:00+00:00,116785.79,0.3031788271043479,0.7337899543378995,0.3947273401652486,113851.10949622451,-113850.71476888434,-0.9999965329513087,-12.572206847185386,3.6617291133658174,2.686940038894461,0.3556740884956521,0.0773620798985414,0.07451553470889352,0.0017950378909085,1.6510307601531806,2.047869523536546,0.8495155459231264,-0.11244913429323505,-0.07301721916915624,-0.47450497539379166,5.393572870119216
2025-10-01T12:00:00+00:00,CALL,1,4600.0,2025-10-04T08:00:00+00:00,116785.79,0.3031788271043479,0.0077625570776255,0.0018790283776751,112186.8611081538,-112186.85922912542,-0.9999999832509051,-17.90492161891439,3.2342850985388787,0.0251063226827218,0.2449401502956521,0.054054054054054,0.05264373348542194,0.0105907235563602,1.3827201564339155,-0.6704187676408995,0.22561323148975218,-0.24295471868857818,-0.24698655521068455,-0.3556485336752368,-0.41250248640101395
2025-10-01T12:00:00+00:00,CALL,1,4200.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.1983325321931408,112646.39236394443,-112646.19403141223,-0.9999982393352506,-13.24981912164685,3.3252568767446053,1.6110034457653089,0.3354426672956521,0.0151133501259445,0.015000281259492486,0.0007102106437942,1.4398239919892595,1.1144195820378762,0.7355267298822965,-0.4609903153886697,-0.5464043454120753,-0.4891642880813511,3.046706159212854
2025-10-01T12:00:00+00:00,CALL,1,4200.0,2025-10-10T08:00:00+00:00,116785.79,0.3031788271043479,0.0242009132420091,0.0479354785817427,112588.8382083932,-112588.79027291462,-0.9999995742430658,-14.669397230492537,3.3252568767446053,0.0804742531814904,0.2613355865956521,0.0208333333333333,0.02061928720273565,0.0812527803576027,1.4398239919892595,-0.608872617651976,0.3179891626630819,-0.42896316061406753,-0.5017105077545541,0.5992105819590167,-0.2917322163227108
2025-10-01T12:00:00+00:00,CALL,1,5000.0,2025-10-03T08:00:00+00:00,116785.79,0.3031788271043479,0.0050228310502283,1.48508777647e-05,111786.5433678955,-111786.54335304462,-0.9999999998671496,-22.741798054751648,3.150903489599828,0.0158264558838347,0.3868688982956521,,,0.0754150049558654,1.3303807410777817,-0.6806764593057197,1.0252747968708986,,,0.5203244964173309,-0.4327440235055514
2025-10-01T12:00:00+00:00,CALL,1,4800.0,2025-11-28T08:00:00+00:00,116785.79,0.3031788271043479,0.1584474885844748,0.0576824424645666,112008.55229606689,-112008.49461362443,-0.9999994850175162,-14.479132948964148,3.1917254841200826,0.5057208872098944,0.3104370515956521,0.0086580086580086,0.008620743043906968,0.0520404898112088,1.356005088629329,-0.10624572607576928,0.5946389247282529,-0.49713486561207343,-0.5971474925483041,0.20446376620697265,0.6358291062490604
2025-10-01T12:00:00+00:00,CALL,1,3400.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.2136051302255473,113390.21177972475,-113389.99817459453,-0.999998116194274,-13.182216504949572,3.536565970411812,0.1534126790817909,0.4062962729956521,,,0.0,1.5724646853352038,-0.5370687759982322,1.1347334166555818,,,-0.4987613920710476,-0.13263662947823757
2025-10-01T12:00:00+00:00,CALL,1,10000.0,2026-03-27T08:00:00+00:00,116785.79,0.3031788271043479,0.4844748858447488,0.01601234748042,106930.08134272485,-106930.06533037737,-0.9999998502540419,-15.714325591297422,2.4577563090398824,1.1907212072563085,0.415930582895652,0.0625,0.06062462181643484,0.0497615721410119,0.8952857765181689,1.1144195820378762,1.189015494420412,-0.19566443684311444,-0.18350619390976383,0.1736686632949779,2.129973332166434
2025-10-01T12:00:00+00:00,CALL,1,4000.0,2025-10-17T08:00:00+00:00,116785.79,0.3031788271043479,0.0433789954337899,0.0921938065225915,112790.99209379383,-112790.8998999873,-0.9999991826137459,-14.017154082584058,3.374047040914037,0.1463627711812025,0.3014199902956521,0.0324324324324324,0.03191760296830502,0.0013657896996043,1.4704500341135425,-0.5370687759982322,0.5438345777872386,-0.3640178402129644,-0.41184317254787217,-0.4803054228600919,-0.1480141101518228
